id,label
502,1.59771e-11
7925,0.999999
5188,0.999786
10705,0.999956
8658,0.994352
7175,7.83752e-05
7780,0.713113
10558,0.991375
5741,0.997102
780,0.998821
8900,0.00716874
4743,0.321221
4313,3.22496e-05
6145,0.00654211
9372,0.999303
10958,1.32808e-13
1493,0.999999
1265,1.61157e-15
9855,1.96785e-06
951,0.00399338
426,0.988776
9966,1.7809e-08
5936,0.999989
3876,5.9369e-18
9106,0.993852
3565,8.2509e-07
7625,0.999145
4333,0.832039
5815,0.999987
11426,1.0
3479,0.948019
11673,0.99992
1291,0.886339
2352,0.0222033
8149,9.34488e-05
3595,0.981192
5513,0.99988
227,0.991834
1388,0.0883534
2183,0.0232165
3535,0.997894
3264,0.999409
6002,1.18135e-07
10068,3.93939e-09
6096,0.000730303
4066,0.0100572
8060,0.00026593
354,0.985833
9317,1.53876e-05
7749,0.927869
4686,0.000759066
1846,0.999987
9295,0.993337
11625,0.996453
4798,1.47113e-08
7771,0.0631333
2851,2.20946e-05
7287,0.0550574
12007,0.0140578
7628,0.998521
3234,0.42266
285,0.0623448
5712,0.391051
10058,0.997546
3128,0.99997
10259,0.999987
7831,0.0482717
2732,0.994584
2136,0.999595
11971,0.000268125
2910,0.993295
1318,0.985449
7637,0.995762
8486,0.999976
9974,0.000674855
11687,2.02596e-06
5671,0.285099
1755,0.999031
919,0.641642
6815,0.0515224
11172,1.2073e-17
8566,5.84086e-11
2472,0.232791
201,0.989054
4942,0.899289
9027,0.993032
8950,0.952817
4005,0.0568613
10411,0.821744
785,0.0317507
2068,1.3946e-08
1192,0.000996856
8988,0.130904
9431,0.999998
5207,0.959634
3438,6.0183e-07
2677,0.993123
4838,0.0113043
4436,0.99865
10458,0.977722
1479,0.00032975
6184,0.0011425
11851,0.805487
1556,0.998604
783,0.997442
726,7.53447e-14
1611,0.0352414
10834,0.16598
7922,0.996137
12205,0.00045649
8249,0.99785
5502,0.804
1892,0.98907
7102,0.999997
4118,0.994452
6469,0.999747
5856,0.000162562
5635,0.959105
10032,0.771257
5703,0.996113
8830,0.0970627
7115,0.134948
4200,0.926107
8856,0.108486
359,0.0401481
6625,0.994237
11630,0.997837
2359,0.997144
5449,0.971756
6830,1.3419e-06
5667,0.661349
8615,0.999702
11547,0.0507913
4187,8.79695e-13
4527,0.795538
4550,1.525e-05
8416,0.888989
2042,0.947412
10574,0.180062
1813,0.999918
41,0.987959
3951,2.45183e-09
11799,0.99357
10708,0.981226
968,0.976393
1783,1.77366e-12
11075,0.000930832
863,0.628943
1494,0.099189
11007,0.999497
3045,0.950771
10857,0.993953
6000,1.0
3492,0.558033
6950,0.223177
8646,0.996812
7177,0.0118525
2564,0.0569921
6215,0.936711
2502,0.0180293
7461,0.99646
5601,0.92995
5274,0.994913
11879,0.956932
8028,0.999989
10767,0.999991
11960,0.99882
5714,2.96694e-15
4394,0.433195
8914,1.45506e-06
3778,1.0
1878,0.966095
3790,0.994374
967,4.31474e-13
7934,0.924561
847,0.892888
9340,0.00642614
2638,0.93898
1960,0.00182313
11704,0.73569
7692,0.0969232
4670,0.000526965
10051,0.485751
12319,1.61201e-08
974,0.999969
7706,0.0977801
9069,0.995828
6039,0.062034
6420,0.999629
289,0.999711
1752,0.357129
3616,0.637835
8398,0.999938
4660,0.0567299
9169,0.876648
230,0.00870525
10477,0.470245
5098,0.989329
7678,0.933294
5740,0.999464
7333,0.00182216
803,0.634451
2920,0.0019799
6465,0.0209165
3505,0.992605
11441,0.995031
8643,0.877879
9581,0.0129432
3016,0.999422
8666,0.99115
12078,0.00202925
8122,0.996082
7016,0.00101694
9722,9.97859e-05
183,0.142862
10100,0.898438
11898,4.12994e-05
7650,0.165708
9703,0.960587
5138,3.17895e-09
10578,0.98808
240,0.165095
3378,0.999995
8797,0.999365
572,0.993709
9190,0.999998
3419,0.999891
3348,0.0156658
1613,5.0578e-18
2667,0.0159415
2239,0.0152421
12464,0.908575
12228,0.997764
12485,0.023153
10739,0.93828
906,0.000990354
5304,0.985916
7727,2.09938e-06
6418,2.14062e-06
11096,0.246244
11365,1.32819e-07
4206,0.471258
1196,0.907045
9781,0.0551169
8579,0.998088
12459,0.999999
2014,0.336376
6376,4.35733e-06
4164,0.994403
8530,0.987402
7370,0.978979
1362,0.0737453
4629,0.00119215
10711,0.124593
7828,0.999972
5555,0.908312
2462,0.996822
6344,0.184705
3317,0.512213
9907,0.00046019
9579,0.0698936
4853,0.00440712
6623,0.012556
8501,0.128477
4623,0.999998
9206,0.00470962
3465,0.00388274
8887,5.19928e-06
12139,0.997989
7060,0.00053169
7317,0.00521191
5643,5.05303e-14
6753,0.999674
2398,0.996362
7666,0.993261
3111,0.479101
2835,0.974616
7792,0.62134
6704,0.999201
6529,0.995891
10971,0.109322
5267,0.170264
8117,0.346215
7848,1.0
8269,0.937686
4465,0.999933
3698,0.0148587
4124,0.00380768
3189,0.999605
7400,0.000489473
10994,0.973262
4218,0.998881
9989,0.985641
4321,0.992824
6238,0.000139264
11168,0.336468
4870,0.999997
5460,0.128274
4739,0.237401
4952,0.967731
2946,0.999974
4696,0.0533514
8563,0.994154
8523,0.000145318
2872,0.359966
10531,0.999948
8163,0.0174294
7989,0.385532
1135,0.000261871
9412,0.0497843
2668,0.110933
3977,7.8122e-15
5035,0.999947
7596,0.803452
8801,0.893888
7171,1.26642e-09
12268,0.999979
9289,0.972575
5141,0.963017
5563,0.245226
4432,0.997205
8844,0.387649
3654,0.197126
11609,0.983643
6490,5.03174e-09
1999,7.39314e-06
4357,0.962897
6580,0.999962
5759,0.998232
9091,0.0745093
4379,2.31611e-08
1204,0.000100358
6224,0.787546
10404,0.0165261
12329,0.218627
1232,0.997238
4039,0.26766
7292,0.790905
1619,0.99934
4185,1.38593e-05
7782,0.166512
6354,0.986467
6365,0.996145
1293,9.58392e-09
2461,0.340352
1009,0.999977
6423,2.07826e-10
912,0.879392
7836,0.996203
3062,0.80654
7947,0.989594
12084,0.0218618
7563,0.724655
1424,0.974062
2519,0.0308755
6896,3.32664e-05
486,0.989036
7748,0.99463
3497,0.999681
2652,0.691482
2569,0.999764
8118,0.999972
7107,0.804484
1335,0.823052
3545,0.0198323
10230,0.975335
221,1.5499e-05
1065,0.00222284
11036,0.977613
10194,7.03244e-07
3511,0.999999
5553,0.994781
9797,0.930088
1350,0.999856
2263,0.986252
9402,0.871484
3494,0.797474
6091,0.999419
2269,0.714703
11968,2.17131e-09
12160,0.999878
4815,0.974789
9516,0.988267
741,0.0241005
8444,0.999993
9946,0.989101
11789,0.997873
12126,0.999139
7776,0.967588
11798,3.09668e-18
11204,0.995271
4468,0.916053
9873,0.999651
5952,0.999855
10933,0.175304
10838,0.997206
12413,0.0958733
7254,0.978895
10484,0.974915
1530,0.58058
139,0.610344
120,0.00691823
3139,0.953315
4819,0.00534126
1394,7.8612e-12
5361,0.996715
6900,6.85863e-19
10295,1.31325e-05
1244,0.00031833
7142,0.999962
4606,0.999419
9595,8.29837e-06
7620,0.9879
2552,0.999937
3593,0.999675
10270,9.52436e-16
8470,0.999776
7159,0.956178
7343,0.998103
5825,0.999116
10771,0.939787
4559,0.995588
4626,0.995627
10928,1.55451e-20
11739,0.974953
2431,0.999848
5785,1.12295e-06
11014,0.992527
1503,6.6219e-09
10201,2.14845e-10
9220,0.651121
2108,0.591033
1768,0.993096
1775,0.823132
4850,0.956298
4732,0.985577
5265,0.0976308
9753,0.661895
442,0.0193924
1781,0.999945
11660,0.995688
9634,0.996905
8422,0.998385
11367,1.43435e-08
10691,0.0464714
11423,0.712797
7982,0.968947
2387,0.000707745
2744,0.999965
6274,1.82284e-06
501,0.999424
1734,0.000587825
5311,0.475268
10638,0.000113621
1173,0.982884
1039,5.21874e-12
5807,0.999975
6104,0.998963
9807,0.986263
6088,0.999716
3997,0.995859
5139,0.958703
1109,0.902661
812,0.998394
5226,0.828165
7869,1.0
3228,0.809558
10902,0.999889
3358,0.715488
7965,0.00307416
8250,0.206791
6789,1.14116e-09
10666,0.994547
3442,0.95734
7013,0.998665
5043,0.00789793
9902,0.000946945
9188,0.999503
1456,0.0566357
2309,0.110487
2795,0.997374
10180,2.27808e-05
9783,0.999008
6669,6.19949e-11
11987,0.999963
4948,0.00127821
4499,0.846096
2092,0.984599
5907,0.00454667
7673,0.190425
10460,0.0113312
490,0.999996
5496,0.996407
2024,4.17088e-09
7853,0.994008
1764,0.999996
8993,0.946986
10567,0.999998
11222,0.959182
7587,0.999713
9367,3.09124e-09
12346,0.00018933
1956,0.998762
6562,0.980092
5835,0.0177217
956,0.988302
561,8.04392e-05
5015,0.999987
10887,4.11607e-06
11698,0.00546458
8679,6.19911e-08
7218,0.999701
11566,3.98233e-08
1164,0.00264679
9098,7.11843e-14
12409,0.996448
5416,0.819047
8915,0.999482
9882,0.994866
12157,0.956178
6800,0.998868
5187,0.999598
11498,0.000414362
9916,0.99995
618,0.97537
6852,0.999987
2673,0.981555
5437,0.995119
12480,0.0131005
10227,9.75691e-07
5779,0.999983
3086,0.989452
4902,0.997607
11454,0.907426
6876,0.986373
8120,1.98544e-06
9079,0.0264007
12255,0.0122572
2688,0.121005
10360,1.10968e-05
12175,0.732342
9325,0.013413
9403,3.40463e-13
4722,1.17419e-06
2383,0.999897
1727,0.99992
6989,1.06251e-06
639,0.111357
4567,0.963207
5250,0.0019887
12416,0.137631
10841,0.00367582
7531,0.99745
8992,0.99943
291,0.0417909
12233,0.0067317
4228,0.000229522
11584,0.999987
3247,0.996482
11535,0.999996
7791,0.997977
8222,2.81336e-11
9941,0.996452
10272,0.125779
4451,0.893486
2171,0.974758
4616,0.999999
1179,0.999894
8840,4.29577e-07
10002,0.00274911
7693,0.00773277
7463,0.999887
10743,0.991104
7786,0.0319766
9759,5.7801e-05
934,0.616906
5717,0.235248
5334,0.00319668
4642,0.979646
12106,0.00111887
6137,0.997512
7890,0.00151468
920,0.000463849
2709,0.999931
2032,0.00241665
6237,0.966413
8681,0.0152447
10135,0.999913
3626,0.98999
1669,0.998643
3409,0.999703
8744,2.55447e-05
4774,0.707261
5372,0.0363027
4389,0.00249343
8785,0.0409395
1586,1.20553e-07
8161,0.694672
3569,0.931408
1525,0.999479
2991,5.03534e-07
3461,1.06531e-09
1761,0.999456
11318,0.0809611
12386,0.997172
5329,0.010298
6306,0.917908
8789,0.999121
4866,0.762878
9282,0.998109
4982,0.999293
10947,1.85623e-07
6575,1.0468e-12
7259,0.992107
12053,0.00757778
3023,3.88661e-06
7109,6.20129e-05
10470,0.00152005
860,3.1282e-05
6515,0.117408
7378,0.999751
7944,0.00431744
10073,0.996653
7118,0.686559
9,2.3204e-05
2760,0.0798745
3366,0.999938
8512,0.948427
725,0.999994
9905,0.000268653
75,0.904136
2723,0.0265046
3398,0.00265113
4399,0.999863
11724,0.601116
9556,0.83229
275,0.102672
9592,0.00516641
1029,0.002152
1106,0.964933
4561,0.000411238
6566,0.999899
579,2.31748e-09
10066,0.784017
6108,0.999931
3020,0.853572
6746,0.202795
349,0.832809
7896,0.969454
5202,1.88488e-06
4959,0.999741
11825,0.904935
52,3.76992e-07
8061,0.92046
9353,0.468799
4943,5.56784e-07
12406,0.00308366
10319,0.122626
7630,4.8132e-06
1970,0.99431
4222,0.113437
12318,0.999965
2245,0.00575391
2279,0.293328
5530,0.960748
100,0.0525772
10982,0.990411
7523,0.999999
12131,0.999997
5436,0.982586
1566,0.531734
10539,0.176424
222,0.999972
6554,0.999978
2547,0.990589
2782,0.265702
5538,3.99046e-06
4340,0.975703
425,0.963167
12149,0.999997
8307,2.23833e-05
11237,0.996468
3880,9.2043e-08
2209,0.999851
7931,0.000147358
7664,0.998472
4046,3.42191e-06
9959,0.999726
8671,0.999838
3841,0.084169
12481,0.0160763
7356,0.769878
2606,0.999856
3600,0.997204
3195,0.861579
3525,2.07598e-05
2529,0.971063
6335,0.000193034
449,0.013236
7545,0.859847
1595,0.132445
2122,0.999991
11763,0.907248
8640,0.000264828
8731,0.41121
7143,0.99977
9864,4.29675e-06
10963,0.999934
7745,0.993603
1435,0.996943
11293,0.991327
11391,0.080641
4284,0.0123731
10000,0.987797
3484,0.978205
2281,0.999557
12337,0.0116433
3322,0.000170547
3958,0.123876
2054,0.653384
4334,0.20121
4971,0.999977
5628,0.999934
11979,0.99956
1224,0.984406
8187,0.999931
247,0.999888
8987,0.117726
3165,0.000535852
8062,0.00609075
4490,0.930263
7554,0.999242
2214,0.999993
5124,0.0929983
49,0.999999
12275,0.862997
4663,0.900007
1505,0.000231736
6963,0.958315
11139,0.388172
11900,0.0859736
11324,0.900144
10084,0.999999
2850,7.03502e-06
166,0.0537789
5772,0.999892
9657,0.999995
1881,0.999999
8697,0.967941
1501,0.967848
6806,0.999995
4153,0.000171967
11957,0.998842
6260,0.820954
10414,0.997218
2079,0.358839
1866,0.991362
3074,0.999997
9273,0.920306
2247,0.0161374
4864,0.770828
10561,0.976784
10245,0.999058
9850,0.997971
10423,3.22322e-15
10483,0.0248599
9585,0.454102
4634,0.0491468
9923,3.81105e-05
5223,0.000200097
8920,0.996381
939,0.412048
8712,0.999204
4452,0.720752
2355,0.88125
6710,0.999757
6716,0.977899
3131,0.5876
1808,0.0349383
2313,1.0
5722,0.937101
5493,0.999043
119,0.98369
3233,0.0121887
7335,0.000602054
4086,0.761491
145,0.00217584
8228,0.999025
533,0.0069392
995,0.216337
6493,0.999556
6867,0.083459
1554,1.0
6869,0.999915
1693,1.0
2542,1.0015e-05
2161,1.34132e-13
9589,0.999995
8345,0.0531885
9918,0.999693
7296,0.0974377
2860,0.987326
12209,1.59364e-12
1634,0.999546
3018,0.996677
5040,0.995416
818,0.995134
4836,0.998949
89,1.22232e-08
11811,3.7867e-08
8271,0.999997
7561,0.0033662
10374,0.996693
3938,0.996016
5438,0.97914
5150,0.999905
4910,0.00851598
1288,0.00196575
3587,0.999397
7319,0.982669
9262,0.0390262
3975,0.0183419
1643,0.99191
4662,1.13664e-05
5095,0.387032
2621,0.000755503
1120,0.896179
8703,0.91171
12142,0.00202177
5338,0.00180726
10038,0.230274
2170,0.0173836
1687,0.998988
2451,0.99743
12097,0.00224348
6738,0.99532
2089,0.000988131
4095,0.999996
11670,0.996062
3522,0.999498
3301,0.897977
4936,1.26518e-06
7283,0.994343
7672,1.11956e-12
10240,0.00311687
4727,0.108
7847,0.936635
5206,0.000576718
2923,0.992283
2811,0.705119
3400,0.999992
5378,0.796615
2312,5.36553e-10
1671,0.992032
5932,2.1475e-05
691,0.996845
11019,1.0
3147,0.999947
2323,0.00971965
10993,0.999636
2490,0.999073
6719,0.303747
12054,0.992039
2801,0.0527023
11291,1.43601e-07
11114,0.994932
10168,0.985076
11479,1.42224e-06
9888,0.000180582
10164,0.964908
4337,0.0330196
7321,0.899017
10252,0.563936
10551,0.999964
4584,3.14754e-08
7327,0.977282
6791,0.982355
12117,0.999727
10881,0.74364
1414,0.20602
7208,0.000135293
9366,0.999999
10938,0.843572
6191,0.953027
9678,0.99988
11538,1.18623e-13
735,0.999998
8297,4.71798e-07
6586,1.0
1996,0.943729
4552,1.54298e-11
3467,0.20642
4775,0.0032028
3056,9.55066e-09
7350,0.998299
7225,0.102921
2587,0.0413216
11648,0.999911
6174,2.14213e-05
8472,0.240765
1178,0.0145297
5432,0.999851
10296,0.667074
12035,0.892884
1284,0.992112
3245,0.999295
7871,0.0448568
11085,0.925798
9237,0.00145608
11305,0.950245
6011,7.62935e-10
2706,0.53416
9903,0.985566
11028,0.00329286
9286,0.0144334
101,5.96587e-07
568,0.00039205
2306,0.99984
8487,1.77407e-15
6364,0.00137271
11048,0.984812
7402,0.969863
10828,0.0141204
8863,0.996076
3363,0.94525
12110,0.14244
95,0.998794
12008,0.125555
5198,0.96733
271,0.999954
10926,0.921982
1512,0.988466
2471,0.996602
12371,0.994156
7601,0.999981
922,0.953353
5093,0.158021
6585,0.99914
4025,1.0
3482,0.992859
897,0.992858
4625,0.685713
10619,0.382125
9648,0.00389137
12006,0.998936
1907,0.0392547
5490,0.990453
10219,0.227656
2912,0.999892
8705,0.000134591
5993,0.0991345
10167,0.99929
5898,0.999999
6763,0.997472
327,0.999864
3943,0.999926
5360,4.73784e-09
11730,0.000177776
12179,0.999965
3184,0.999995
7549,4.19816e-10
3231,4.26762e-11
4076,0.285524
966,0.895313
9603,0.0145911
4556,9.35196e-08
6042,0.959647
424,0.999999
4019,0.0622576
5068,0.762753
344,0.977299
3956,0.999753
2120,0.999858
7277,9.76647e-08
11171,0.00891304
7636,0.865783
10354,0.778163
3553,0.344334
10116,0.998814
7774,0.957492
3716,0.999398
882,0.999994
1323,0.286507
11909,0.0671417
7471,0.0141823
4791,0.990242
2169,0.00216537
7540,0.0838821
2484,0.999786
9215,9.12995e-14
6977,0.0580311
665,0.001032
2959,0.547597
10627,0.000270434
6563,0.0302804
7158,0.040965
5896,0.871506
1762,0.938985
11720,0.999934
12,0.995134
5399,0.993481
3984,0.986616
6417,0.220824
4790,1.0
3446,0.356214
8518,0.95096
8812,0.995459
5653,0.991671
3285,0.00155243
1991,0.991237
5457,0.858818
6168,1.49275e-07
4778,0.13993
715,0.999721
1186,0.999967
4224,0.994895
2168,5.92755e-05
10716,0.504104
8670,0.921399
8805,8.07601e-10
4126,0.997301
10027,0.999574
3643,0.845258
10228,0.0510205
11856,0.0338437
6141,0.689232
996,9.54128e-06
7389,0.000317372
7230,0.00278631
140,0.0502721
4571,0.93426
3691,0.000406318
4208,0.99618
7132,0.537809
8878,0.989946
8996,0.800747
8314,0.0989852
6910,0.000210986
702,5.48124e-06
2203,0.221868
7769,0.999539
3681,0.0212594
2386,0.978159
4983,0.0373845
12424,0.0509904
2343,1.41596e-11
10662,0.209528
1766,0.985753
3722,0.977923
1770,0.00676901
1425,0.00330413
7025,0.195698
10186,0.999834
11187,0.0556376
10818,0.000841338
12365,0.987228
4253,0.074888
11928,0.998438
10472,1.16547e-09
10,8.72878e-11
10306,0.983791
12362,0.999998
5622,2.67377e-08
6949,0.999992
960,0.999231
4205,0.79732
5461,0.000621301
6958,0.944541
392,0.989386
7168,0.999995
11329,0.999965
5885,0.00328838
2899,0.984898
9559,0.993502
9422,0.632212
11200,0.994517
1633,0.993929
11239,0.99488
6139,0.964984
7550,0.995134
1906,0.251345
1827,1.23958e-12
1042,0.875098
12442,0.144277
10080,0.999229
7194,7.59486e-06
5478,0.963164
9453,0.952515
11895,0.999705
11136,0.89286
10559,0.997923
2683,0.963832
11121,0.313106
10431,0.00130085
3420,0.999497
6582,0.953858
1661,0.276392
235,0.940154
4935,0.999984
4350,0.999997
6405,2.03565e-09
866,0.988968
11628,0.995841
8031,0.995856
7655,0.94721
2558,3.00299e-12
10852,0.133762
6617,0.0135978
1900,0.000379773
11672,0.281297
10882,0.112361
7684,0.558169
7077,0.996968
10001,0.191117
6172,0.000232887
58,1.71496e-06
10469,0.257851
3469,0.990431
6846,0.999653
7626,2.14286e-06
2361,0.372834
11800,0.938621
4896,0.000625659
1346,0.00648106
7802,3.69885e-05
4825,0.999358
2659,0.348442
10328,2.56105e-06
690,0.450235
8675,1.0
12031,0.105888
7863,0.00549463
11590,0.136673
559,1.0
1295,0.945359
2360,0.000216221
6204,0.052113
8682,0.0107707
11087,2.32248e-05
1631,0.783912
9187,0.987392
9125,0.100397
1810,0.999432
6559,0.905004
86,0.943228
2952,0.999999
11509,0.925147
4603,0.999964
6321,0.999938
372,0.000268961
7444,2.96883e-10
1868,1.09616e-12
9022,0.999937
280,0.861507
10861,0.986705
6818,3.40373e-05
10548,0.99913
1674,0.439719
2421,1.61157e-15
1089,0.999718
4151,0.943493
813,0.00747402
10231,0.999936
5505,0.992935
5106,0.9415
3705,1.63326e-09
3904,0.999996
2009,0.999143
8571,0.982477
9845,0.00139297
9642,0.407096
10291,0.999636
6691,1.00625e-08
3334,0.994277
4690,0.000602139
4551,0.999935
8182,0.999999
1154,0.981159
5111,0.858973
619,0.998619
9743,0.994337
7801,0.159079
12132,3.81726e-06
8154,7.92762e-06
10109,7.15565e-13
7307,0.928048
10074,0.0248027
9684,0.999891
2074,0.00363788
8201,0.999881
5369,0.997795
2690,7.25023e-06
9399,3.53612e-12
11354,0.948828
1686,0.97573
2390,0.137974
431,0.998993
11396,0.276494
4894,0.953651
8177,0.367526
5905,0.998486
5071,0.999861
135,1.25573e-10
3031,0.194831
2768,0.998965
8754,0.000271686
5533,0.524491
3729,0.457848
4265,0.0198828
1841,0.988501
1336,0.00157678
2157,0.999967
5278,0.992547
1769,0.999806
1061,5.25225e-07
3976,0.0240714
10310,0.787708
585,0.997992
1657,3.21691e-06
9594,0.0309721
9917,0.910606
2828,3.11305e-05
7889,7.32355e-09
390,0.188082
4563,0.0206114
5921,0.029311
5285,1.86953e-05
8647,0.0155204
12025,0.0615934
5423,8.43236e-05
12222,0.996024
11555,0.835145
9976,0.994704
4648,6.37228e-08
6645,0.031336
6416,1.98541e-07
5391,0.999934
4822,0.895106
3050,0.995851
3289,0.00125753
8397,0.0249105
1857,6.52118e-05
5568,0.995062
7438,0.0793571
8737,0.0177223
1128,0.0935102
9704,6.51038e-05
12041,0.635215
6604,0.000898434
804,5.67354e-14
9321,0.999978
7097,0.999941
11736,0.023378
8599,0.00133122
9820,7.36604e-05
8155,0.96715
1608,0.000369867
10094,0.999935
6831,0.988407
2200,9.32836e-11
2755,0.999513
2135,0.999997
10142,0.0904161
6041,0.999762
1432,0.999932
3035,2.87146e-14
503,0.999895
8413,0.00244551
10799,1.59444e-06
3787,0.997023
4183,2.48472e-05
3454,0.99995
3528,0.970202
9236,0.971572
11070,0.999908
6904,0.00786602
3177,0.00325479
9830,0.991017
7257,0.0254674
5575,0.999777
6380,2.44332e-05
9371,0.000101412
11682,9.65128e-14
6549,0.995933
2909,0.894563
5262,0.00101098
3873,0.368995
2264,0.796806
11773,0.935311
9691,0.000194663
4566,0.979947
5298,0.972669
476,0.0631106
1242,0.999993
4201,0.00136358
6948,0.428064
6419,3.29696e-07
641,0.478993
5776,1.0
4103,0.845319
9857,5.64457e-13
9249,0.99751
4883,0.260258
5911,0.99998
9815,0.901433
441,2.88392e-07
4786,0.918927
8478,0.163899
12058,0.342087
9460,0.780191
1957,0.774748
5545,0.00474033
3946,0.966033
3163,1.81379e-14
2970,0.059103
3509,0.999304
10525,0.617078
3925,0.996699
6842,0.154937
530,0.00132933
3279,0.984245
5076,0.00686553
11073,0.649484
3441,0.965778
4087,0.000346655
191,4.24377e-05
4332,2.65077e-05
6732,0.999981
11472,0.999444
7613,0.998338
3205,0.00509613
277,0.955267
2111,0.996798
9938,0.991011
3218,0.00219941
1320,0.887377
2999,0.652478
4899,0.000498337
837,0.994544
851,0.978609
5798,0.996484
6824,0.996723
12011,0.384382
3768,3.21953e-06
3336,0.999969
6218,0.545246
11694,0.981874
9318,0.00450746
12111,0.8652
8802,0.999998
636,0.424307
12379,0.999982
7421,0.969105
4409,0.859368
8160,0.982711
2439,0.00024577
3664,0.975702
10054,0.0364631
6688,0.422791
11032,0.31053
5547,5.12389e-06
2292,7.99642e-13
5994,0.0490654
2836,0.965741
11741,0.0294465
2578,9.93439e-08
7772,0.00390826
3356,0.995166
10546,2.01321e-08
3795,0.806656
4531,0.964657
9239,0.964677
5050,0.99812
2099,0.963932
4480,0.979642
9808,0.919213
3335,0.0230691
6163,0.998568
8316,0.99608
9335,0.999693
5539,0.945514
6228,0.206233
3049,0.982504
9947,0.999958
1280,0.990881
11666,0.212052
10442,0.994756
3617,1.52482e-06
8739,0.999269
7581,0.0639979
12102,0.174576
3024,0.999991
9802,0.0375959
12064,0.999944
9357,0.991848
8820,0.00190183
11363,0.998872
3622,0.245045
4598,0.959251
5751,0.997071
2837,0.04045
4731,0.999998
1988,4.42359e-12
8835,0.999811
9245,0.17413
6634,4.87373e-05
6505,0.433675
11574,4.5166e-07
4078,0.997978
10758,0.999918
8407,0.999669
11517,0.292631
3360,0.176155
12349,0.00166405
