id,label
2558,0.00415234
10852,0.0854429
6617,0.844213
1900,0.0684798
11672,0.260309
10882,0.287614
7684,0.881425
7077,0.871072
10001,0.045244
6172,0.349358
58,0.0603284
10469,0.535309
3469,0.116472
6846,0.974941
7626,0.0432718
2361,0.618983
11800,0.613416
4896,0.403496
1346,0.111964
7802,0.0347585
4825,0.961537
2659,0.101295
10328,0.371744
690,0.0989223
8675,0.980412
12031,0.461455
7863,0.441602
11590,0.00154065
559,0.9889
1295,0.777893
2360,0.0827387
6204,0.0500165
8682,0.591554
11087,0.023125
1631,0.462435
9187,0.97326
9125,0.302975
1810,0.926998
6559,0.794976
86,0.480498
2952,0.947219
11509,0.81764
4603,0.846677
6321,0.906871
372,0.0107198
7444,0.374451
1868,0.0174338
9022,0.928126
280,0.548371
10861,0.331172
6818,0.0232338
10548,0.939143
1674,0.175729
2421,0.193621
1089,0.945736
4151,0.132528
813,0.593667
10231,0.905989
5505,0.622196
5106,0.0571764
3705,0.0357334
3904,0.969455
2009,0.955111
8571,0.910793
9845,0.100184
9642,0.147105
10291,0.986034
6691,0.00680158
3334,0.54899
4690,0.00501371
4551,0.945162
8182,0.992487
1154,0.642204
5111,0.689505
619,0.13302
9743,0.746698
7801,0.833439
12132,0.0871217
8154,0.0168072
10109,0.0413547
7307,0.829381
10074,0.225997
9684,0.984123
2074,0.762071
8201,0.970363
5369,0.563303
2690,0.0674228
9399,0.0490647
11354,0.0491277
1686,0.067297
2390,0.675868
431,0.610206
11396,0.296011
4894,0.116819
8177,0.896559
5905,0.995259
5071,0.990845
135,0.157833
3031,0.79989
2768,0.907282
8754,0.0849481
5533,0.530831
3729,0.629664
4265,0.0373309
1841,0.822015
1336,0.34947
2157,0.294744
5278,0.12663
1769,0.94451
1061,0.00982423
3976,0.0446996
10310,0.315401
585,0.891412
1657,0.0023606
9594,0.0874386
9917,0.111767
2828,0.0206802
7889,0.191061
390,0.30807
4563,0.11664
5921,0.631338
5285,0.286286
8647,0.710769
12025,0.959996
5423,0.278615
12222,0.968289
11555,0.565449
9976,0.43939
4648,7.13279e-05
6645,0.23038
6416,0.351649
5391,0.688319
4822,0.614439
3050,0.661928
3289,0.665943
8397,0.0600047
1857,0.0200275
5568,0.878175
7438,0.131707
8737,0.315879
1128,0.32853
9704,0.0454242
12041,0.288227
6604,0.259077
804,0.0111923
9321,0.95277
7097,0.935502
11736,0.482485
8599,0.0305297
9820,0.462793
8155,0.810755
1608,0.0225948
10094,0.959061
6831,0.795862
2200,0.0327516
2755,0.879993
2135,0.988502
10142,0.360108
6041,0.993775
1432,0.825132
3035,0.0279958
503,0.866028
8413,0.0231544
10799,0.114556
3787,0.828859
4183,0.0132152
3454,0.791903
3528,0.0104835
9236,0.905027
11070,0.948743
6904,0.0653675
3177,0.047711
9830,0.593173
7257,0.290075
5575,0.348796
6380,0.75732
9371,0.0737849
11682,0.0120704
6549,0.264931
2909,0.190682
5262,0.0341833
3873,0.241606
2264,0.654594
11773,0.318579
9691,0.105903
4566,0.785031
5298,0.939637
476,0.388389
1242,0.997882
4201,0.528025
6948,0.808036
6419,0.0145644
641,0.159218
5776,0.973614
4103,0.156746
9857,0.012586
9249,0.738501
4883,0.210529
5911,0.962955
9815,0.453871
441,0.316779
4786,0.150559
8478,0.984595
12058,0.211629
9460,0.0517673
1957,0.517691
5545,0.413378
3946,0.995112
3163,0.139898
2970,0.296886
3509,0.756127
10525,0.627734
3925,0.483266
6842,0.8078
530,0.482784
3279,0.905102
5076,0.873549
11073,0.551797
3441,0.398705
4087,0.00913448
191,0.320309
4332,0.626343
6732,0.934543
11472,0.871999
7613,0.997109
3205,0.175401
277,0.969061
2111,0.995772
9938,0.830444
3218,0.0116999
1320,0.348818
2999,0.488768
4899,0.138417
837,0.98566
851,0.752673
5798,0.806551
6824,0.996625
12011,0.627137
3768,0.0322275
3336,0.612686
6218,0.997417
11694,0.0409415
9318,0.0767478
12111,0.567914
8802,0.990689
636,0.659327
12379,0.928259
7421,0.652069
4409,0.301083
8160,0.880251
2439,0.191252
3664,0.352896
10054,0.470853
6688,0.0766068
11032,0.0846983
5547,0.637607
2292,0.00411642
5994,0.0287486
2836,0.891415
11741,0.0674373
2578,0.384806
7772,0.0278862
3356,0.829468
10546,0.274129
3795,0.0919824
4531,0.957549
9239,0.133254
5050,0.595303
2099,0.777409
4480,0.165162
9808,0.973948
3335,0.0177591
6163,0.847325
8316,0.918064
9335,0.99291
5539,0.998269
6228,0.412025
3049,0.95927
9947,0.940144
1280,0.656252
11666,0.0254179
10442,0.897076
3617,0.00347679
8739,0.96234
7581,0.105423
12102,0.0707489
3024,0.946753
9802,0.432635
12064,0.984723
9357,0.591663
8820,0.0900888
11363,0.983003
3622,0.148803
4598,0.970991
5751,0.957301
2837,0.22292
4731,0.990703
1988,0.176176
8835,0.988496
9245,0.0924823
6634,0.00507644
6505,0.0618342
11574,0.101739
4078,0.958693
10758,0.377822
8407,0.550274
11517,0.152096
3360,0.464157
12349,0.383253
6093,0.92045
8665,0.316944
7785,0.999864
3803,0.876611
1589,0.113755
11362,0.0148703
11044,0.950058
4945,0.171845
9068,0.084047
3615,0.372586
2815,0.45816
7188,0.682445
1982,0.973027
3635,0.390906
4264,0.762458
6662,0.716577
3843,0.213139
6074,0.804097
5243,0.0894177
7103,0.298133
1153,0.0120771
11350,0.115363
5608,0.985969
3290,0.37235
4572,0.545725
1131,0.946215
11500,0.240248
5137,0.00360901
6971,0.976771
2555,0.997101
11550,0.795649
6871,0.0977036
4299,0.985245
3232,0.173007
9067,0.875766
2945,0.874399
3281,0.979285
3182,0.277291
4808,0.995914
9816,0.933741
8761,0.200601
4560,0.89374
4240,0.094724
2623,0.00246028
5340,0.226713
7293,0.841028
10631,0.261488
2905,0.935801
9574,0.809335
5125,0.528069
5489,0.824593
9051,0.430107
7558,0.68891
6581,0.43197
4148,0.695632
11432,0.0919226
8733,0.699066
11847,0.498645
9826,0.507165
3849,0.996341
3271,0.358717
2665,0.0319363
8174,0.799512
5723,0.0247776
6882,0.826935
70,0.295547
8209,0.00211498
11982,0.854888
6654,0.894575
11133,0.983328
6901,0.314
8048,0.621183
4875,0.613543
9165,0.991325
9626,0.934476
2307,0.0491849
10583,0.703693
2890,0.651239
1974,0.0372512
186,0.00277332
8581,0.955897
11914,0.634941
3424,0.265519
7312,0.939196
6911,0.906975
3967,0.911848
8947,0.997927
405,0.121237
6379,0.994175
